design,scenario_id,run_id,method,start_ts_ms,latency_ms,grpc_code,accepted,result_ready,already_terminal,job_terminal,job_id,concurrency,work_duration_ms,request_mix_profile,total_worker_slots
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1771604884209,6.735,OK,,,,True,b50558a8-40ce-42f6-b31c-75f8d8a859ff,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1771604884210,12.924,OK,True,,,,156492ec-f140-4662-a983-9a61c535d339,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1771604884211,13.423,OK,True,,,,ce82316c-ef03-4047-ae44-17c121e7f210,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,CancelJob,1771604884212,7.633,OK,True,,True,True,721c5c28-a75b-49f1-8a2a-2c9cf1a23836,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1771604884212,12.329,OK,True,,,,917e3bfd-e142-4563-b028-bc842b16e646,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1771604884212,9.428,OK,True,,,,d952d4b9-6a98-4825-98e6-c75ff70ce2ca,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobResult,1771604885404,5.341,OK,,True,,True,55b54058-eb92-4605-85a3-7e4404cd4799,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobResult,1771604885405,7.403,OK,,True,,True,55f76181-3076-47ea-867f-56af64c59155,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1771604885405,4.556,OK,,,,True,6224d37c-69d4-44f3-9c08-342dafb4453d,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1771604885405,7.861,OK,True,,,,354e6d7f-c20c-4ed1-847f-9b4152694b2e,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobResult,1771604885406,6.102,OK,,True,,True,12ec4a14-1dd9-4f9b-abb8-29c19e27aaab,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1771604885406,7.244,OK,True,,,,1ca7b2bf-024f-4b81-be81-c99b2fdebccb,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1771604886609,8.42,OK,True,,,,d02307c0-f852-4219-94e4-458bb89d1631,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1771604886610,9.547,OK,,,,True,354e6d7f-c20c-4ed1-847f-9b4152694b2e,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1771604886610,10.439,OK,,,,True,721c5c28-a75b-49f1-8a2a-2c9cf1a23836,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1771604886610,6.906,OK,,,,True,e7b615f0-9774-44cf-95c9-22d0fc6ed29d,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1771604886610,10.125,OK,True,,,,d1aaf3b2-5e30-4eca-9346-1d1c5f6203e8,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1771604886611,9.149,OK,,,,True,d952d4b9-6a98-4825-98e6-c75ff70ce2ca,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1771604887809,8.067,OK,,,,True,55f76181-3076-47ea-867f-56af64c59155,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobResult,1771604887810,11.598,OK,,True,,True,3bccf2da-0e7f-4c99-8766-5ad29562c87e,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1771604887810,12.965,OK,True,,,,32ad3074-59c6-4bdf-8ae3-b1bd54839c57,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1771604887811,9.216,OK,,,,True,ba6fe46f-284e-41d6-81b8-f1d80e400ac5,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1771604887811,13.112,OK,True,,,,c1ae1763-b859-4c61-8abf-78fea93d30b9,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobResult,1771604887812,12.995,OK,,True,,True,d952d4b9-6a98-4825-98e6-c75ff70ce2ca,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1771604889009,8.716,OK,True,,,,cf2ead01-6f6b-4a2c-a973-e27b3c220b56,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1771604889010,10.569,OK,True,,,,add30afd-c8ad-4cae-b8b6-4f433908a707,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1771604889011,10.698,OK,True,,,,c71daa28-7f0a-48d4-94fd-4624e19ab8e2,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1771604889012,7.881,OK,,,,True,bc894cf3-8863-4f97-8fb3-6a0df7717597,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1771604889012,11.157,OK,True,,,,f279b4aa-4d10-4047-972a-7326f7d3a81d,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,CancelJob,1771604889013,8.776,OK,True,,True,True,3a653bad-7667-44f5-be15-42440edb8ae3,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobResult,1771604890207,10.212,OK,,True,,True,354e6d7f-c20c-4ed1-847f-9b4152694b2e,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1771604890208,6.265,OK,,,,True,7dd19983-db5a-4acb-87e2-071d2c0c6cb4,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1771604890208,10.045,OK,True,,,,d5a5651b-2204-4d9b-ba28-874c072f73cc,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1771604890209,9.416,OK,True,,,,0e529dbc-12cb-4107-9421-6664b0497e51,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1771604890210,8.343,OK,True,,,,392ef160-07ec-415a-b9b2-f1dcae2fe582,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1771604890210,8.988,OK,True,,,,ed865b6a-24d7-4790-89f5-302a5dc701f5,6,250,balanced,6
