design,scenario_id,run_id,method,start_ts_ms,latency_ms,grpc_code,accepted,result_ready,already_terminal,job_terminal,job_id,concurrency,work_duration_ms,request_mix_profile,total_worker_slots
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,SubmitJob,1771607201424,6.861,OK,True,,,,bdd067af-82b4-4ecd-9b57-a237c0485c49,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,SubmitJob,1771607201425,7.199,OK,True,,,,9b5d6b57-0e97-43ff-bf31-2d9eb8c5a16d,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,SubmitJob,1771607202624,10.963,OK,True,,,,43f005ee-fb06-405d-adee-889d4aea9c33,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,SubmitJob,1771607202625,9.702,OK,True,,,,23509a6a-67e8-4a5e-8dfd-b5611cbdc3cb,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobStatus,1771607202626,4.061,OK,,,,True,75d5b68c-f314-4f60-8a85-2f8e7be93e94,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,SubmitJob,1771607202626,9.633,OK,True,,,,4b30a596-80b3-4cae-9286-af2ffc9525f6,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,SubmitJob,1771607202626,10.796,OK,True,,,,5161f695-6711-4d86-b01c-b683aea841b7,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobResult,1771607202627,8.993,OK,,True,,True,fc676c2d-2450-4f5a-ac9e-6d9d98b9524e,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobStatus,1771607203822,5.092,OK,,,,True,93fecff2-1966-447e-8068-4cb1950e362e,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobStatus,1771607203823,4.521,OK,,,,True,dafea1b2-fd1b-4934-ac70-ffbdf42d490a,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,SubmitJob,1771607203824,6.756,OK,True,,,,ef0cc3e5-e434-4d56-b9d2-6688554ace90,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobStatus,1771607203825,4.055,OK,,,,True,b5fba354-9580-4ada-869c-253fdcb34efe,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,SubmitJob,1771607203825,6.947,OK,True,,,,8c9cd2c9-23de-4a8f-ae50-397821fb3e61,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobResult,1771607203826,6.432,OK,,True,,True,75d5b68c-f314-4f60-8a85-2f8e7be93e94,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobResult,1771607205023,7.748,OK,,True,,True,f451aafd-685a-4358-adad-14aa9737b2e0,6,250,balanced,6
